gen,dmd,dmd_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF
17,0.8065262789023798,552.7479451273732,0.8415281979018656,52.333937088910155,0.838766326680587,20.37528280771278,0.7035289507732466,166060.8597977105
18,0.7967903982809976,552.7479451273732,0.8090874292702396,52.333937088910155,0.8104940859627351,20.37528280771278,0.6569006633805696,166060.8597977105
19,0.7827071368213521,552.7479451273732,0.814904983398569,52.333937088910155,0.8132654604339,20.37528280771278,0.6614007091347615,166060.8597977105
20,0.7462020820415518,552.7479451273732,0.7662376850774177,52.333937088910155,0.7702374004275938,20.37528280771278,0.5932656530174567,166060.8597977105
21,0.7186042211961001,552.7479451273732,0.7491080757318008,52.333937088910155,0.7481578321428659,20.37528280771278,0.5597401417967113,166060.8597977105
22,0.6872266821974403,552.7479451273732,0.8119958766206576,52.333937088910155,0.8095466344810561,20.37528280771278,0.6553657533996048,166060.8597977105
23,0.7406319864252211,552.7479451273732,0.7612203390642078,52.333937088910155,0.7609139010691586,20.37528280771278,0.5789899648402844,166060.8597977105
24,0.7045393260671767,552.7479451273732,0.7497420799985234,52.333937088910155,0.7496570603240891,20.37528280771278,0.5619857080937546,166060.8597977105
25,0.8820568421814805,552.7479451273732,0.7468390289543743,52.333937088910155,0.7529621404678453,20.37528280771278,0.7086899812223997,166060.8597977105
26,0.7019246827921111,552.7479451273732,0.7218566145981711,52.333937088910155,0.7260577982911016,20.37528280771278,0.527159926459321,166060.8597977105
27,0.6719541904719148,552.7479451273732,0.7224317662304267,52.333937088910155,0.7220974051939638,20.37528280771278,0.5214246625878565,166060.8597977105
28,0.7140807093921357,552.7479451273732,0.7049532889803759,52.333937088910155,0.7032608269633905,20.37528280771278,0.4945757907412316,166060.8597977105
29,0.5867182823662056,552.7479451273732,0.7182259861753382,52.333937088910155,0.7178836788841212,20.37528280771278,0.5153569764082002,166060.8597977105
30,0.588027289099497,552.7479451273732,0.7162538517790467,52.333937088910155,0.7163816432396395,20.37528280771278,0.5132026587707261,166060.8597977105
31,0.6186790482396133,552.7479451273732,0.6687351695421067,52.333937088910155,0.6704179016315627,20.37528280771278,0.44946016282806744,166060.8597977105
32,0.6362728010015097,552.7479451273732,0.6692111350291156,52.333937088910155,0.6684312121811131,20.37528280771278,0.4468002854179115,166060.8597977105
33,0.6351266332541115,552.7479451273732,0.6911666870701699,52.333937088910155,0.6939729068134816,20.37528280771278,0.4815983953911533,166060.8597977105
34,0.6157604194436722,552.7479451273732,0.613562579023347,52.333937088910155,0.6150317175971656,20.37528280771278,0.37826401365051904,166060.8597977105
35,0.654373017338689,552.7479451273732,0.6462075411294271,52.333937088910155,0.6464211849412624,20.37528280771278,0.41786034834086566,166060.8597977105
36,0.6248208545679547,552.7479451273732,0.6078859092813169,52.333937088910155,0.6085948081954002,20.37528280771278,0.37038764056239565,166060.8597977105
37,0.5834466669570803,552.7479451273732,0.6442299392848562,52.333937088910155,0.6437392908318508,20.37528280771278,0.41440027456069384,166060.8597977105
38,0.579881845588805,552.7479451273732,0.644520285841818,52.333937088910155,0.6466466603926015,20.37528280771278,0.41815190339690533,166060.8597977105
39,0.600809223925951,552.7479451273732,0.5753288484734085,52.333937088910155,0.5761501706853144,20.37528280771278,0.33194901918071645,166060.8597977105
40,0.5526885038272943,552.7479451273732,0.6213293034759302,52.333937088910155,0.6206607287959276,20.37528280771278,0.38521974026949085,166060.8597977105
41,0.5848083246736067,552.7479451273732,0.5917328547612858,52.333937088910155,0.5908361921254451,20.37528280771278,0.34908740592529575,166060.8597977105
42,0.513627287701483,552.7479451273732,0.5707190803762657,52.333937088910155,0.5704198148641214,20.37528280771278,0.3253787651896179,166060.8597977105
43,0.5367185128195948,552.7479451273732,0.5614995905011485,52.333937088910155,0.5609590924420795,20.37528280771278,0.3146751033934409,166060.8597977105
44,0.4709851743052366,552.7479451273732,0.5656313764004371,52.333937088910155,0.5665697007024857,20.37528280771278,0.3210012257541036,166060.8597977105
45,0.5768003233741775,552.7479451273732,0.5554032038575532,52.333937088910155,0.5528837721580482,20.37528280771278,0.3056804655157138,166060.8597977105
46,0.4725868598610381,552.7479451273732,0.5135340209542608,52.333937088910155,0.515266110049417,20.37528280771278,0.2654991641654581,166060.8597977105
47,0.5085456918824385,552.7479451273732,0.5036484083672768,52.333937088910155,0.5053087486775565,20.37528280771278,0.25533693149007813,166060.8597977105
48,0.44262442971170657,552.7479451273732,0.5216607510013629,52.333937088910155,0.5217497923718808,20.37528280771278,0.2722228458401012,166060.8597977105
49,0.4788748247121997,552.7479451273732,0.5302106460956368,52.333937088910155,0.5291276467350307,20.37528280771278,0.279976066539351,166060.8597977105
50,0.8779825505757007,552.7479451273732,0.6561405345516877,52.333937088910155,0.6759739203673563,20.37528280771278,0.5711759262710158,166060.8597977105
51,0.4489453067756727,552.7479451273732,0.4998635245443078,52.333937088910155,0.4986423356825286,20.37528280771278,0.248644178934927,166060.8597977105
52,0.47130343929338897,552.7479451273732,0.47464089285684224,52.333937088910155,0.47352004475396614,20.37528280771278,0.22422123278379816,166060.8597977105
53,0.43580818836589086,552.7479451273732,0.45748962071266097,52.333937088910155,0.4567475199347272,20.37528280771278,0.20861829696652343,166060.8597977105
54,0.4001041548832057,552.7479451273732,0.44977104639100834,52.333937088910155,0.44995528017209413,20.37528280771278,0.20245975415474657,166060.8597977105
55,0.40612496316154895,552.7479451273732,0.4402058208690858,52.333937088910155,0.43921703247986243,20.37528280771278,0.1929116016204152,166060.8597977105
56,0.4296842177423664,552.7479451273732,0.4381622330472882,52.333937088910155,0.43777202015563055,20.37528280771278,0.1916443416311432,166060.8597977105
57,0.38124041335335673,552.7479451273732,0.438001365294736,52.333937088910155,0.4407399695753444,20.37528280771278,0.194251720781276,166060.8597977105
58,0.3784702481650651,552.7479451273732,0.39831378758174285,52.333937088910155,0.39943773901664587,20.37528280771278,0.15955050735072887,166060.8597977105
59,0.3582861228474295,552.7479451273732,0.40228115558771216,52.333937088910155,0.40251867057505525,20.37528280771278,0.1620212801615095,166060.8597977105
60,0.363975492962623,552.7479451273732,0.393799618544014,52.333937088910155,0.39340184951531637,20.37528280771278,0.15476501520207234,166060.8597977105
61,0.3609245668029692,552.7479451273732,0.39347666993978014,52.333937088910155,0.39305852027841404,20.37528280771278,0.1544950003634567,166060.8597977105
62,0.3330889508378943,552.7479451273732,0.37089690220742677,52.333937088910155,0.37103197738020394,20.37528280771278,0.13766472823866344,166060.8597977105
63,0.3096819987518744,552.7479451273732,0.3386432842076772,52.333937088910155,0.3393550001828719,20.37528280771278,0.11516181614911634,166060.8597977105
64,0.3452343481098247,552.7479451273732,0.3606762547675971,52.333937088910155,0.35985719181459636,20.37528280771278,0.1294971985006863,166060.8597977105
65,0.31740002232218256,552.7479451273732,0.34380887570160534,52.333937088910155,0.34365335887339027,20.37528280771278,0.11809763106496327,166060.8597977105
66,0.34137142802206083,552.7479451273732,0.3411988353748456,52.333937088910155,0.34169589347198975,20.37528280771278,0.11675608361562179,166060.8597977105
67,0.2734757266434748,552.7479451273732,0.32886916422977586,52.333937088910155,0.3286480737199181,20.37528280771278,0.10800955635981344,166060.8597977105
68,0.29510643087829447,552.7479451273732,0.3264935819408474,52.333937088910155,0.3262944915666998,20.37528280771278,0.10646809522677224,166060.8597977105
69,0.31118269157544876,552.7479451273732,0.2872520334862324,52.333937088910155,0.2877835583518925,20.37528280771278,0.08281937645767733,166060.8597977105
70,0.272947079140861,552.7479451273732,0.28524696696742285,52.333937088910155,0.28699023627461767,20.37528280771278,0.08236339571696008,166060.8597977105
71,0.27904409496928645,552.7479451273732,0.28258066984879265,52.333937088910155,0.2829378905126817,20.37528280771278,0.0800538498877666,166060.8597977105
72,0.2322028582076757,552.7479451273732,0.281289351867651,52.333937088910155,0.281196176314432,20.37528280771278,0.07907128957385838,166060.8597977105
73,0.25428635912492253,552.7479451273732,0.27650077119383637,52.333937088910155,0.2763219422769106,20.37528280771278,0.07635381578368478,166060.8597977105
74,0.24600412448702647,552.7479451273732,0.25890248804897925,52.333937088910155,0.2577339421854953,20.37528280771278,0.06642678495447531,166060.8597977105
75,0.6692785308733242,552.7479451273732,0.4871490589475554,52.333937088910155,0.5805270926521835,20.37528280771278,0.4212646316289963,166060.8597977105
76,0.21253552849284016,552.7479451273732,0.24008699296967143,52.333937088910155,0.23995873802864376,20.37528280771278,0.057580195956299256,166060.8597977105
77,0.20467009805722367,552.7479451273732,0.23134089699080673,52.333937088910155,0.23039435270004116,20.37528280771278,0.0530815577560714,166060.8597977105
78,0.21638996789079215,552.7479451273732,0.2252830227932854,52.333937088910155,0.2251785293611604,20.37528280771278,0.05070537008525585,166060.8597977105
79,0.2035634898453906,552.7479451273732,0.22321161063425218,52.333937088910155,0.2233759412488848,20.37528280771278,0.049896811128824575,166060.8597977105
80,0.1946860289629641,552.7479451273732,0.2052931688604785,52.333937088910155,0.20489386117217234,20.37528280771278,0.041981494346042425,166060.8597977105
81,0.17638382462382163,552.7479451273732,0.19859231809301423,52.333937088910155,0.19883630103930197,20.37528280771278,0.03953587461099305,166060.8597977105
82,0.16526899000337672,552.7479451273732,0.17388054597318855,52.333937088910155,0.17347328632827075,20.37528280771278,0.03009298106952922,166060.8597977105
83,0.16649738752854065,552.7479451273732,0.1696380198016345,52.333937088910155,0.1696974522702365,20.37528280771278,0.028797225307010035,166060.8597977105
84,0.16530234570526264,552.7479451273732,0.16338307716632786,52.333937088910155,0.16312982077436763,20.37528280771278,0.02661133842587707,166060.8597977105
85,0.1442007178946398,552.7479451273732,0.16063075086049536,52.333937088910155,0.16062288267221056,20.37528280771278,0.025799710437932357,166060.8597977105
86,0.13252216850300513,552.7479451273732,0.14289446025372785,52.333937088910155,0.1428250685911547,20.37528280771278,0.02039900021806911,166060.8597977105
87,0.11562582075658483,552.7479451273732,0.1250754851413256,52.333937088910155,0.12537919929808708,20.37528280771278,0.015719943616628988,166060.8597977105
88,0.12130775059161872,552.7479451273732,0.12020097666156106,52.333937088910155,0.12022225513011747,20.37528280771278,0.01445339062857106,166060.8597977105
89,0.11613220425399946,552.7479451273732,0.10777810927542754,52.333937088910155,0.10776988011242658,20.37528280771278,0.011614347059447099,166060.8597977105
90,0.09933669413696154,552.7479451273732,0.10238081819929366,52.333937088910155,0.1020747093873661,20.37528280771278,0.010419246296514976,166060.8597977105
91,0.08534451380129764,552.7479451273732,0.08830460548684388,52.333937088910155,0.08834846940957629,20.37528280771278,0.007805452047016027,166060.8597977105
92,0.08244143391626159,552.7479451273732,0.07968599717184517,52.333937088910155,0.07991846564721455,20.37528280771278,0.006386961151403941,166060.8597977105
93,0.06278850767218982,552.7479451273732,0.06962828819021417,52.333937088910155,0.06952933868257698,20.37528280771278,0.004834328937636972,166060.8597977105
94,0.056810118145472696,552.7479451273732,0.06055209535943362,52.333937088910155,0.06033254652024645,20.37528280771278,0.003640016169617122,166060.8597977105
95,0.04810234954582553,552.7479451273732,0.048230937289224424,52.333937088910155,0.04828797539538871,20.37528280771278,0.0023317285677864306,166060.8597977105
96,0.038136373673599754,552.7479451273732,0.03958467544911947,52.333937088910155,0.03962578954313943,20.37528280771278,0.0015702031969173644,166060.8597977105
97,0.028261106648026224,552.7479451273732,0.03047590005008158,52.333937088910155,0.030554424568228156,20.37528280771278,0.0009335728606958892,166060.8597977105
98,0.022653430048930966,552.7479451273732,0.01998069744560431,52.333937088910155,0.019957279436196938,20.37528280771278,0.00039829300249371685,166060.8597977105
99,0.009229460055541913,552.7479451273732,0.010317953600526838,52.333937088910155,0.010282161551489281,20.37528280771278,0.0001057228461713569,166060.8597977105
